,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
520,https://schema.org,Vehicle,Used,2018 Toyota Tacoma Double Cab,2018.0,Toyota,Tacoma Double Cab,Black,//cdnblob.fastly.carvana.io/2002253684/post-large/normalized/zoomcrop/2002253684-edc-02.jpg,Toyota,"Used 2018 Toyota Tacoma Double Cab TRD Sport 5 ft with 20026 miles - $38,590",20026.0,2002253684.0,3TMAZ5CN4JM066550,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2667370'}",
521,https://schema.org,Vehicle,Used,2019 Dodge Challenger,2019.0,Dodge,Challenger,Red,//cdnblob.fastly.carvana.io/2002151030/post-large/normalized/zoomcrop/2002151030-edc-02.jpg,Dodge,"Used 2019 Dodge Challenger R/T Scat Pack Widebody with 11353 miles - $48,590",11353.0,2002151030.0,2C3CDZFJ1KH642431,"{'@type': 'Offer', 'price': 48590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2601460'}",
522,https://schema.org,Vehicle,Used,2022 Ram 1500 Crew Cab,2022.0,Ram,1500 Crew Cab,Other,//cdnblob.fastly.carvana.io/2002246210/post-large/normalized/zoomcrop/2002246210-edc-02.jpg,Ram,"Used 2022 Ram 1500 Crew Cab Big Horn 5 1/2 ft with 15123 miles - $40,590",15123.0,2002246210.0,1C6RREFG0NN231822,"{'@type': 'Offer', 'price': 40590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2657872'}",
523,https://schema.org,Vehicle,Used,2022 Ram 1500 Crew Cab,2022.0,Ram,1500 Crew Cab,White,//cdnblob.fastly.carvana.io/2002325204/post-large/normalized/zoomcrop/2002325204-edc-02.jpg,Ram,"Used 2022 Ram 1500 Crew Cab Big Horn 6 1/3 ft with 5830 miles - $45,990",5830.0,2002325204.0,1C6RRFMG0NN294153,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2711128'}",
524,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
525,https://schema.org,Vehicle,Used,2023 Kia Sportage Hybrid,2023.0,Kia,Sportage Hybrid,Black,//cdnblob.fastly.carvana.io/2002319068/post-large/normalized/zoomcrop/2002319068-edc-02.jpg,Kia,"Used 2023 Kia Sportage Hybrid LX with 1762 miles - $36,990",1762.0,2002319068.0,KNDPU3AG4P7058873,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2702190'}",
526,https://schema.org,Vehicle,Used,2019 Jeep Wrangler Unlimited,2019.0,Jeep,Wrangler Unlimited,Gray,//cdnblob.fastly.carvana.io/2002301983/post-large/normalized/zoomcrop/2002301983-edc-02.jpg,Jeep,"Used 2019 Jeep Wrangler Unlimited Sport S with 26914 miles - $36,990",26914.0,2002301983.0,1C4HJXDG3KW511959,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694763'}",
527,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLC,2021.0,Mercedes-Benz,GLC,Black,//cdnblob.fastly.carvana.io/2002290757/post-large/normalized/zoomcrop/2002290757-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLC GLC 300 with 20776 miles - $41,990",20776.0,2002290757.0,W1N0G8DB9MV268679,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687572'}",
528,https://schema.org,Vehicle,Used,2022 Hyundai Elantra N,2022.0,Hyundai,Elantra N,Blue,//cdnblob.fastly.carvana.io/2002269103/post-large/normalized/zoomcrop/2002269103-edc-02.jpg,Hyundai,"Used 2022 Hyundai Elantra N N with 2624 miles - $37,590",2624.0,2002269103.0,KMHLW4AK1NU008378,"{'@type': 'Offer', 'price': 37590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2673076'}",
529,https://schema.org,Vehicle,Used,2018 Lincoln MKC,2018.0,Lincoln,MKC,Black,//cdnblob.fastly.carvana.io/2002258955/post-large/normalized/zoomcrop/2002258955-edc-02.jpg,Lincoln,"Used 2018 Lincoln MKC Select with 21410 miles - $27,590",21410.0,2002258955.0,5LMCJ2C91JUL32208,"{'@type': 'Offer', 'price': 27590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2666781'}",
530,https://schema.org,Vehicle,Used,2022 Dodge Charger,2022.0,Dodge,Charger,Blue,//cdnblob.fastly.carvana.io/2002131967/post-large/normalized/zoomcrop/2002131967-edc-02.jpg,Dodge,"Used 2022 Dodge Charger Scat Pack with 5165 miles - $51,990",5165.0,2002131967.0,2C3CDXGJXNH193192,"{'@type': 'Offer', 'price': 51990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2590577'}",
531,https://schema.org,Vehicle,Used,2022 Chevrolet Blazer,2022.0,Chevrolet,Blazer,Black,//cdnblob.fastly.carvana.io/2002233364/post-large/normalized/zoomcrop/2002233364-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Blazer 2LT with 7878 miles - $32,990",7878.0,2002233364.0,3GNKBCR44NS123639,"{'@type': 'Offer', 'price': 32990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2649574'}",
532,https://schema.org,Vehicle,Used,2020 Toyota 4Runner,2020.0,Toyota,4Runner,White,//cdnblob.fastly.carvana.io/2002281711/post-large/2002281711-edc-02-search.jpg,Toyota,"Used 2020 Toyota 4Runner TRD Off-Road Premium with 21583 miles - $44,590",21583.0,2002281711.0,JTEBU5JR4L5738362,"{'@type': 'Offer', 'price': 44590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2709013'}",
533,https://schema.org,Vehicle,Used,2022 Chevrolet Suburban,2022.0,Chevrolet,Suburban,Black,//cdnblob.fastly.carvana.io/2002248723/post-large/2002248723-edc-02-search.jpg,Chevrolet,"Used 2022 Chevrolet Suburban Z71 with 25515 miles - $65,990",25515.0,2002248723.0,1GNSKDKD3NR257951,"{'@type': 'Offer', 'price': 65990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2665589'}",
534,https://schema.org,Vehicle,Used,2019 Hyundai Kona,2019.0,Hyundai,Kona,Blue,//cdnblob.fastly.carvana.io/2002256901/post-large/2002256901-edc-02-search.jpg,Hyundai,"Used 2019 Hyundai Kona Ultimate with 29200 miles - $24,990",29200.0,2002256901.0,KM8K5CA59KU390724,"{'@type': 'Offer', 'price': 24990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2669582'}",
535,https://schema.org,Vehicle,Used,2023 Chevrolet Camaro,2023.0,Chevrolet,Camaro,Black,//cdnblob.fastly.carvana.io/2002262618/post-large/2002262618-edc-02-search.jpg,Chevrolet,"Used 2023 Chevrolet Camaro LS with 734 miles - $38,590",734.0,2002262618.0,1G1FB1RX4P0100177,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672805'}",
536,https://schema.org,Vehicle,Used,2022 Tesla Model X,2022.0,Tesla,Model X,White,//cdnblob.fastly.carvana.io/2001985836/post-large/2001985836-edc-02-search.jpg,Tesla,"Used 2022 Tesla Model X Long Range with 2691 miles - $102,990",2691.0,2001985836.0,7SAXCAE55NF349828,"{'@type': 'Offer', 'price': 102990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2492356'}",
537,https://schema.org,Vehicle,Used,2022 Volkswagen Taos,2022.0,Volkswagen,Taos,Gray,//cdnblob.fastly.carvana.io/2002321350/post-large/normalized/zoomcrop/2002321350-edc-02.jpg,Volkswagen,"Used 2022 Volkswagen Taos SE with 5123 miles - $30,590",5123.0,2002321350.0,3VVSX7B22NM034247,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2704251'}",
538,https://schema.org,Vehicle,Used,2019 Honda Civic Type R,2019.0,Honda,Civic Type R,Red,//cdnblob.fastly.carvana.io/2001984835/post-large/normalized/zoomcrop/2001984835-edc-02.jpg,Honda,"Used 2019 Honda Civic Type R Touring Hatchback with 18025 miles - $42,990",18025.0,2001984835.0,SHHFK8G70KU206783,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2502396'}",
539,https://schema.org,Vehicle,Used,2019 Mercedes-Benz C-Class,2019.0,Mercedes-Benz,C-Class,Black,//cdnblob.fastly.carvana.io/2002300263/post-large/normalized/zoomcrop/2002300263-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz C-Class C 300 with 28568 miles - $34,590",28568.0,2002300263.0,55SWF8DB5KU312417,"{'@type': 'Offer', 'price': 34590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690995'}",
540,https://schema.org,Vehicle,Used,2021 Tesla Model 3,2021.0,Tesla,Model 3,White,//cdnblob.fastly.carvana.io/2002332974/post-large/normalized/zoomcrop/2002332974-edc-02.jpg,Tesla,"Used 2021 Tesla Model 3 Standard Range Plus with 14501 miles - $40,990",14501.0,2002332974.0,5YJ3E1EA3MF089737,"{'@type': 'Offer', 'price': 40990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2712469'}",
541,https://schema.org,Vehicle,Used,2022 Chevrolet Colorado Crew Cab,2022.0,Chevrolet,Colorado Crew Cab,Black,//cdnblob.fastly.carvana.io/2002324870/post-large/normalized/zoomcrop/2002324870-edc-02.jpg,Chevrolet,"Used 2022 Chevrolet Colorado Crew Cab Z71 5 ft with 6615 miles - $42,590",6615.0,2002324870.0,1GCGTDEN5N1130990,"{'@type': 'Offer', 'price': 42590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2707829'}",
542,https://schema.org,Vehicle,Used,2018 Jeep Wrangler Unlimited,2018.0,Jeep,Wrangler Unlimited,White,//cdnblob.fastly.carvana.io/2002299545/post-large/normalized/zoomcrop/2002299545-edc-02.jpg,Jeep,"Used 2018 Jeep Wrangler Unlimited All New Sport S with 23869 miles - $34,990",23869.0,2002299545.0,1C4HJXDG8JW171982,"{'@type': 'Offer', 'price': 34990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694150'}",
543,https://schema.org,Vehicle,Used,2020 Chevrolet Blazer,2020.0,Chevrolet,Blazer,Black,//cdnblob.fastly.carvana.io/2002277580/post-large/normalized/zoomcrop/2002277580-edc-02.jpg,Chevrolet,"Used 2020 Chevrolet Blazer RS with 24959 miles - $36,990",24959.0,2002277580.0,3GNKBKRS2LS544622,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2681006'}",
544,https://schema.org,Vehicle,Used,2022 Lexus NX,2022.0,Lexus,NX,Gray,//cdnblob.fastly.carvana.io/2002229597/post-large/normalized/zoomcrop/2002229597-edc-02.jpg,Lexus,"Used 2022 Lexus NX 350 F SPORT Handling with 3339 miles - $50,990",3339.0,2002229597.0,2T2KGCEZ7NC015410,"{'@type': 'Offer', 'price': 50990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2649593'}",
545,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
546,https://schema.org,Vehicle,Used,2018 Jeep Wrangler Unlimited,2018.0,Jeep,Wrangler Unlimited,White,//cdnblob.fastly.carvana.io/2002299545/post-large/normalized/zoomcrop/2002299545-edc-02.jpg,Jeep,"Used 2018 Jeep Wrangler Unlimited All New Sport S with 23869 miles - $34,990",23869.0,2002299545.0,1C4HJXDG8JW171982,"{'@type': 'Offer', 'price': 34990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694150'}",
547,https://schema.org,Vehicle,Used,2021 Land Rover Discovery Sport,2021.0,Land Rover,Discovery Sport,White,//cdnblob.fastly.carvana.io/2002218610/post-large/normalized/zoomcrop/2002218610-edc-02.jpg,Land Rover,"Used 2021 Land Rover Discovery Sport S with 11965 miles - $39,590",11965.0,2002218610.0,SALCJ2FX2MH902689,"{'@type': 'Offer', 'price': 39590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2639182'}",
548,https://schema.org,Vehicle,Used,2020 Lexus IS,2020.0,Lexus,IS,White,//cdnblob.fastly.carvana.io/2002324975/post-large/normalized/zoomcrop/2002324975-edc-02.jpg,Lexus,"Used 2020 Lexus IS IS 300 F SPORT with 17349 miles - $37,990",17349.0,2002324975.0,JTHG81F29L5042386,"{'@type': 'Offer', 'price': 37990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2707871'}",
549,https://schema.org,Vehicle,Used,2019 Honda Civic Type R,2019.0,Honda,Civic Type R,Red,//cdnblob.fastly.carvana.io/2001984835/post-large/normalized/zoomcrop/2001984835-edc-02.jpg,Honda,"Used 2019 Honda Civic Type R Touring Hatchback with 18025 miles - $42,990",18025.0,2001984835.0,SHHFK8G70KU206783,"{'@type': 'Offer', 'price': 42990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2502396'}",
550,https://schema.org,Vehicle,Used,2022 Lexus NX,2022.0,Lexus,NX,Gray,//cdnblob.fastly.carvana.io/2002229597/post-large/normalized/zoomcrop/2002229597-edc-02.jpg,Lexus,"Used 2022 Lexus NX 350 F SPORT Handling with 3339 miles - $50,990",3339.0,2002229597.0,2T2KGCEZ7NC015410,"{'@type': 'Offer', 'price': 50990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2649593'}",
551,https://schema.org,Vehicle,Used,2020 Honda Civic Type R,2020.0,Honda,Civic Type R,Blue,//cdnblob.fastly.carvana.io/2001206641/post-large/normalized/zoomcrop/2001206641-edc-02.jpg,Honda,"Used 2020 Honda Civic Type R Touring Hatchback with 13819 miles - $43,590",13819.0,2001206641.0,SHHFK8G73LU200235,"{'@type': 'Offer', 'price': 43590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/1940066'}",
552,https://schema.org,Vehicle,Used,2020 Tesla Model Y,2020.0,Tesla,Model Y,Blue,//cdnblob.fastly.carvana.io/2001705358/post-large/normalized/zoomcrop/2001705358-edc-02.jpg,Tesla,"Used 2020 Tesla Model Y Performance with 17712 miles - $50,990",17712.0,2001705358.0,5YJYGDEF5LF044455,"{'@type': 'Offer', 'price': 50990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2311985'}",
553,https://schema.org,Vehicle,Used,2021 Cadillac XT5,2021.0,Cadillac,XT5,White,//cdnblob.fastly.carvana.io/2002272635/post-large/normalized/zoomcrop/2002272635-edc-02.jpg,Cadillac,"Used 2021 Cadillac XT5 Premium Luxury with 1790 miles - $47,990",1790.0,2002272635.0,1GYKNCRS0MZ209265,"{'@type': 'Offer', 'price': 47990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2676952'}",
554,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLC,2021.0,Mercedes-Benz,GLC,Black,//cdnblob.fastly.carvana.io/2002290757/post-large/normalized/zoomcrop/2002290757-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLC GLC 300 with 20776 miles - $41,990",20776.0,2002290757.0,W1N0G8DB9MV268679,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2687572'}",
555,https://schema.org,Vehicle,Used,2022 BMW X5,2022.0,BMW,X5,White,//cdnblob.fastly.carvana.io/2002292858/post-large/normalized/zoomcrop/2002292858-edc-02.jpg,BMW,"Used 2022 BMW X5 xDrive45e with 9587 miles - $66,590",9587.0,2002292858.0,5UXTA6C04N9L78817,"{'@type': 'Offer', 'price': 66590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2688050'}",
556,https://schema.org,Vehicle,Used,2020 Ford Mustang,2020.0,Ford,Mustang,Red,//cdnblob.fastly.carvana.io/2002235078/post-large/normalized/zoomcrop/2002235078-edc-02.jpg,Ford,"Used 2020 Ford Mustang GT with 12074 miles - $34,590",12074.0,2002235078.0,1FA6P8CF3L5170578,"{'@type': 'Offer', 'price': 34590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2652666'}",
557,https://schema.org,Vehicle,Used,2021 Dodge Challenger,2021.0,Dodge,Challenger,Red,//cdnblob.fastly.carvana.io/2002279239/post-large/normalized/zoomcrop/2002279239-edc-02.jpg,Dodge,"Used 2021 Dodge Challenger R/T Scat Pack with 6752 miles - $45,990",6752.0,2002279239.0,2C3CDZFJ8MH651033,"{'@type': 'Offer', 'price': 45990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2681708'}",
558,https://schema.org,Vehicle,Used,2022 Tesla Model X,2022.0,Tesla,Model X,White,//cdnblob.fastly.carvana.io/2001985836/post-large/2001985836-edc-02-search.jpg,Tesla,"Used 2022 Tesla Model X Long Range with 2691 miles - $102,990",2691.0,2001985836.0,7SAXCAE55NF349828,"{'@type': 'Offer', 'price': 102990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2492356'}",
559,https://schema.org,Vehicle,Used,2020 Chrysler Pacifica,2020.0,Chrysler,Pacifica,Black,//cdnblob.fastly.carvana.io/2002311351/post-large/normalized/zoomcrop/2002311351-edc-02.jpg,Chrysler,"Used 2020 Chrysler Pacifica Touring with 12710 miles - $36,590",12710.0,2002311351.0,2C4RC1FG5LR129368,"{'@type': 'Offer', 'price': 36590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2700179'}",
560,https://schema.org,Vehicle,Used,2021 Tesla Model Y,2021.0,Tesla,Model Y,Black,//cdnblob.fastly.carvana.io/2002046396/post-large/normalized/zoomcrop/2002046396-edc-02.jpg,Tesla,"Used 2021 Tesla Model Y Long Range with 27084 miles - $52,590",27084.0,2002046396.0,5YJYGDEE4MF259561,"{'@type': 'Offer', 'price': 52590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2530787'}",
561,https://schema.org,Vehicle,Used,2021 Honda Accord,2021.0,Honda,Accord,Red,//cdnblob.fastly.carvana.io/2002230834/post-large/normalized/zoomcrop/2002230834-edc-02.jpg,Honda,"Used 2021 Honda Accord Sport with 12242 miles - $30,590",12242.0,2002230834.0,1HGCV1F32MA098763,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2646180'}",
562,https://schema.org,Vehicle,Used,2022 Kia Carnival,2022.0,Kia,Carnival,Red,//cdnblob.fastly.carvana.io/2002232544/post-large/normalized/zoomcrop/2002232544-edc-02.jpg,Kia,"Used 2022 Kia Carnival LX w/Seat Pkg with 20086 miles - $38,590",20086.0,2002232544.0,KNDNB4H31N6063862,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2653902'}",
