,@context,@type,itemCondition,name,modelDate,manufacturer,model,color,imageUrl,brand,description,mileageFromOdometer,sku,vehicleIdentificationNumber,offers,itemListElement
165,https://schema.org,Vehicle,Used,2023 Chevrolet Trailblazer,2023.0,Chevrolet,Trailblazer,Black,//cdnblob.fastly.carvana.io/2002316882/post-large/normalized/zoomcrop/2002316882-edc-02.jpg,Chevrolet,"Used 2023 Chevrolet Trailblazer RS with 85 miles - $34,990",85.0,2002316882.0,KL79MTSL7PB106753,"{'@type': 'Offer', 'price': 34990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2703078'}",
166,https://schema.org,Vehicle,Used,2022 Volkswagen Golf GTI,2022.0,Volkswagen,Golf GTI,Blue,//cdnblob.fastly.carvana.io/2002288559/post-large/normalized/zoomcrop/2002288559-edc-02.jpg,Volkswagen,"Used 2022 Volkswagen Golf GTI SE Hatchback with 15746 miles - $36,990",15746.0,2002288559.0,WVW987CD0NW134647,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686797'}",
167,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
168,https://schema.org,Vehicle,Used,2021 Mercedes-Benz C-Class,2021.0,Mercedes-Benz,C-Class,Red,//cdnblob.fastly.carvana.io/2002250681/post-large/normalized/zoomcrop/2002250681-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz C-Class C 300 with 6529 miles - $41,590",6529.0,2002250681.0,W1KWF8DB3MR620089,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2663594'}",
169,https://schema.org,Vehicle,Used,2021 Chevrolet Silverado 1500 Crew Cab,2021.0,Chevrolet,Silverado 1500 Crew Cab,Red,//cdnblob.fastly.carvana.io/2002272283/post-large/normalized/zoomcrop/2002272283-edc-02.jpg,Chevrolet,"Used 2021 Chevrolet Silverado 1500 Crew Cab RST 5 3/4 ft with 29989 miles - $44,590",29989.0,2002272283.0,3GCPWDED6MG241062,"{'@type': 'Offer', 'price': 44590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2678142'}",
170,https://schema.org,Vehicle,Used,2021 Cadillac XT5,2021.0,Cadillac,XT5,Gray,//cdnblob.fastly.carvana.io/2002268531/post-large/normalized/zoomcrop/2002268531-edc-02.jpg,Cadillac,"Used 2021 Cadillac XT5 Luxury with 17850 miles - $36,990",17850.0,2002268531.0,1GYKNAR45MZ114464,"{'@type': 'Offer', 'price': 36990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672521'}",
171,https://schema.org,Vehicle,Used,2020 Alfa Romeo Stelvio,2020.0,Alfa Romeo,Stelvio,Black,//cdnblob.fastly.carvana.io/2002287903/post-large/normalized/zoomcrop/2002287903-edc-02.jpg,Alfa Romeo,"Used 2020 Alfa Romeo Stelvio base with 15267 miles - $33,590",15267.0,2002287903.0,ZASPAJAN9L7C94349,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2684696'}",
172,https://schema.org,Vehicle,Used,2019 BMW 5 Series,2019.0,BMW,5 Series,Gray,//cdnblob.fastly.carvana.io/2002308168/post-large/normalized/zoomcrop/2002308168-edc-02.jpg,BMW,"Used 2019 BMW 5 Series 530i with 22405 miles - $33,590",22405.0,2002308168.0,WBAJA5C5XKWW33432,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2703502'}",
173,https://schema.org,Vehicle,Used,2019 Ram 1500 Crew Cab,2019.0,Ram,1500 Crew Cab,Black,//cdnblob.fastly.carvana.io/2002311686/post-large/normalized/zoomcrop/2002311686-edc-02.jpg,Ram,"Used 2019 Ram 1500 Crew Cab Big Horn 5 1/2 ft with 17040 miles - $40,590",17040.0,2002311686.0,1C6SRFFT4KN739601,"{'@type': 'Offer', 'price': 40590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2700643'}",
174,https://schema.org,Vehicle,Used,2023 Kia Sportage Hybrid,2023.0,Kia,Sportage Hybrid,Black,//cdnblob.fastly.carvana.io/2002301312/post-large/normalized/zoomcrop/2002301312-edc-02.jpg,Kia,"Used 2023 Kia Sportage Hybrid LX with 12163 miles - $36,590",12163.0,2002301312.0,KNDPUCAG7P7016262,"{'@type': 'Offer', 'price': 36590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696181'}",
175,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLA,2021.0,Mercedes-Benz,GLA,Blue,//cdnblob.fastly.carvana.io/2002240895/post-large/normalized/zoomcrop/2002240895-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLA GLA 250 with 17489 miles - $38,590",17489.0,2002240895.0,W1N4N4GB7MJ167188,"{'@type': 'Offer', 'price': 38590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2654599'}",
176,https://schema.org,Vehicle,Used,2022 Nissan Pathfinder,2022.0,Nissan,Pathfinder,Silver,//cdnblob.fastly.carvana.io/2002258723/post-large/2002258723-edc-02-search.jpg,Nissan,"Used 2022 Nissan Pathfinder SV with 20089 miles - $34,605",20089.0,2002258723.0,5N1DR3BA8NC257858,"{'@type': 'Offer', 'price': 34605, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689492'}",
177,https://schema.org,Vehicle,Used,2018 Alfa Romeo Stelvio,2018.0,Alfa Romeo,Stelvio,Silver,//cdnblob.fastly.carvana.io/2002301903/post-large/normalized/zoomcrop/2002301903-edc-02.jpg,Alfa Romeo,"Used 2018 Alfa Romeo Stelvio base with 17726 miles - $28,990",17726.0,2002301903.0,ZASFAKAN6J7B80467,"{'@type': 'Offer', 'price': 28990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689412'}",
178,https://schema.org,Vehicle,Used,2022 BMW X3,2022.0,BMW,X3,Black,//cdnblob.fastly.carvana.io/2002279264/post-large/normalized/zoomcrop/2002279264-edc-02.jpg,BMW,"Used 2022 BMW X3 xDrive30i with 3507 miles - $49,590",3507.0,2002279264.0,WBX57DP08NN171123,"{'@type': 'Offer', 'price': 49590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2686696'}",
179,https://schema.org,Vehicle,Used,2018 Lexus IS,2018.0,Lexus,IS,Silver,//cdnblob.fastly.carvana.io/2002301298/post-large/normalized/zoomcrop/2002301298-edc-02.jpg,Lexus,"Used 2018 Lexus IS IS 300 with 23181 miles - $32,590",23181.0,2002301298.0,JTHBA1D22J5077690,"{'@type': 'Offer', 'price': 32590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2691130'}",
180,https://schema.org,Vehicle,Used,2022 Land Rover Discovery Sport,2022.0,Land Rover,Discovery Sport,White,//cdnblob.fastly.carvana.io/2002274006/post-large/2002274006-edc-02-search.jpg,Land Rover,"Used 2022 Land Rover Discovery Sport SE R-Dynamic with 21932 miles - $43,305",21932.0,2002274006.0,SALCL2FXXNH912513,"{'@type': 'Offer', 'price': 43305, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690565'}",
181,https://schema.org,Vehicle,Used,2022 Toyota Sienna,2022.0,Toyota,Sienna,Blue,//cdnblob.fastly.carvana.io/2002309168/post-large/normalized/zoomcrop/2002309168-edc-02.jpg,Toyota,"Used 2022 Toyota Sienna XLE with 13516 miles - $51,990",13516.0,2002309168.0,5TDYSKFC6NS043790,"{'@type': 'Offer', 'price': 51990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694506'}",
182,https://schema.org,Vehicle,Used,2022 Hyundai Kona,2022.0,Hyundai,Kona,White,//cdnblob.fastly.carvana.io/2002293837/post-large/normalized/zoomcrop/2002293837-edc-02.jpg,Hyundai,"Used 2022 Hyundai Kona Limited with 19506 miles - $28,990",19506.0,2002293837.0,KM8K53A35NU770632,"{'@type': 'Offer', 'price': 28990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689028'}",
183,https://schema.org,Vehicle,Used,2022 Ford Edge,2022.0,Ford,Edge,Silver,//cdnblob.fastly.carvana.io/2002258722/post-large/2002258722-edc-02-search.jpg,Ford,"Used 2022 Ford Edge Titanium with 13332 miles - $36,105",13332.0,2002258722.0,2FMPK4K98NBA55552,"{'@type': 'Offer', 'price': 36105, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2690502'}",
184,https://schema.org,Vehicle,Used,2019 Mercedes-Benz CLA,2019.0,Mercedes-Benz,CLA,White,//cdnblob.fastly.carvana.io/2002309745/post-large/normalized/zoomcrop/2002309745-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz CLA CLA 250 with 20502 miles - $32,590",20502.0,2002309745.0,WDDSJ4EB0KN727643,"{'@type': 'Offer', 'price': 32590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2700612'}",
185,https://schema.org,Vehicle,Used,2022 Chrysler Pacifica,2022.0,Chrysler,Pacifica,White,//cdnblob.fastly.carvana.io/2002274005/post-large/2002274005-edc-02-search.jpg,Chrysler,"Used 2022 Chrysler Pacifica Touring L with 20353 miles - $36,285",20353.0,2002274005.0,2C4RC1BG7NR139733,"{'@type': 'Offer', 'price': 36285, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2689501'}",
186,https://schema.org,Vehicle,Used,2022 Jeep Grand Cherokee,2022.0,Jeep,Grand Cherokee,Gray,//cdnblob.fastly.carvana.io/2002275717/post-large/normalized/zoomcrop/2002275717-edc-02.jpg,Jeep,"Used 2022 Jeep Grand Cherokee All New Limited with 13778 miles - $41,590",13778.0,2002275717.0,1C4RJGBG2N8571053,"{'@type': 'Offer', 'price': 41590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2676377'}",
187,https://schema.org,Vehicle,Used,2019 Subaru Crosstrek,2019.0,Subaru,Crosstrek,White,//cdnblob.fastly.carvana.io/2002264631/post-large/normalized/zoomcrop/2002264631-edc-02.jpg,Subaru,"Used 2019 Subaru Crosstrek 2.0i Premium with 27542 miles - $27,590",27542.0,2002264631.0,JF2GTACC9KH368751,"{'@type': 'Offer', 'price': 27590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2685751'}",
188,https://schema.org,BreadcrumbList,,,,,,,,,,,,,,"[{'@type': 'ListItem', 'position': 0, 'item': {'@id': 'https://www.carvana.com/cars/undefined', 'name': '2018-2023'}}]"
189,https://schema.org,Vehicle,Used,2022 MAZDA MX-30,2022.0,MAZDA,MX-30,Gray,//cdnblob.fastly.carvana.io/2002300413/post-large/normalized/zoomcrop/2002300413-edc-02.jpg,MAZDA,"Used 2022 MAZDA MX-30 Premium Plus with 5854 miles - $33,590",5854.0,2002300413.0,JM1DRADB4N0100702,"{'@type': 'Offer', 'price': 33590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2694629'}",
190,https://schema.org,Vehicle,Used,2020 MAZDA MAZDA3,2020.0,MAZDA,MAZDA3,Black,//cdnblob.fastly.carvana.io/2002301514/post-large/normalized/zoomcrop/2002301514-edc-02.jpg,MAZDA,"Used 2020 MAZDA MAZDA3 Preferred with 13345 miles - $27,990",13345.0,2002301514.0,JM1BPBMM0L1170130,"{'@type': 'Offer', 'price': 27990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697048'}",
191,https://schema.org,Vehicle,Used,2022 Ford Explorer,2022.0,Ford,Explorer,Blue,//cdnblob.fastly.carvana.io/2002258718/post-large/2002258718-edc-02-search.jpg,Ford,"Used 2022 Ford Explorer Limited with 16668 miles - $38,975",16668.0,2002258718.0,1FMSK7FH5NGA32168,"{'@type': 'Offer', 'price': 38975, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2679099'}",
192,https://schema.org,Vehicle,Used,2020 MAZDA CX-5,2020.0,MAZDA,CX-5,Red,//cdnblob.fastly.carvana.io/2002301356/post-large/normalized/zoomcrop/2002301356-edc-02.jpg,MAZDA,"Used 2020 MAZDA CX-5 Touring with 27890 miles - $27,990",27890.0,2002301356.0,JM3KFBCM9L0807372,"{'@type': 'Offer', 'price': 27990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697153'}",
193,https://schema.org,Vehicle,Used,2018 smart fortwo electric drive cabrio,2018.0,smart,fortwo electric drive cabrio,White,//cdnblob.fastly.carvana.io/2002039195/post-large/normalized/zoomcrop/2002039195-edc-02.jpg,smart,"Used 2018 smart fortwo electric drive cabrio Prime with 18415 miles - $17,990",18415.0,2002039195.0,WMEFK9BA2JK244397,"{'@type': 'Offer', 'price': 17990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2556470'}",
194,https://schema.org,Vehicle,Used,2022 Chrysler Pacifica,2022.0,Chrysler,Pacifica,Gray,//cdnblob.fastly.carvana.io/2002252798/post-large/2002252798-edc-02-search.jpg,Chrysler,"Used 2022 Chrysler Pacifica Limited with 26341 miles - $42,285",26341.0,2002252798.0,2C4RC1GG5NR132045,"{'@type': 'Offer', 'price': 42285, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2679063'}",
195,https://schema.org,Vehicle,Used,2020 Alfa Romeo Stelvio,2020.0,Alfa Romeo,Stelvio,Black,//cdnblob.fastly.carvana.io/2002315059/post-large/normalized/zoomcrop/2002315059-edc-02.jpg,Alfa Romeo,"Used 2020 Alfa Romeo Stelvio Ti with 28406 miles - $34,990",28406.0,2002315059.0,ZASPAKBN1L7C94513,"{'@type': 'Offer', 'price': 34990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2700561'}",
196,https://schema.org,Vehicle,Used,2022 Chevrolet Traverse,2022.0,Chevrolet,Traverse,White,//cdnblob.fastly.carvana.io/2002251404/post-large/2002251404-edc-02-search.jpg,Chevrolet,"Used 2022 Chevrolet Traverse Premier with 12249 miles - $45,005",12249.0,2002251404.0,1GNEVKKW8NJ120707,"{'@type': 'Offer', 'price': 45005, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2679078'}",
197,https://schema.org,Vehicle,Used,2019 Mercedes-Benz A-Class,2019.0,Mercedes-Benz,A-Class,Gray,//cdnblob.fastly.carvana.io/2002302776/post-large/normalized/zoomcrop/2002302776-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz A-Class A 220 with 27211 miles - $30,590",27211.0,2002302776.0,WDD3G4EB7KW024599,"{'@type': 'Offer', 'price': 30590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699132'}",
198,https://schema.org,Vehicle,Used,2020 Chrysler Pacifica Hybrid,2020.0,Chrysler,Pacifica Hybrid,Silver,//cdnblob.fastly.carvana.io/2002267937/post-large/normalized/zoomcrop/2002267937-edc-02.jpg,Chrysler,"Used 2020 Chrysler Pacifica Hybrid Limited with 16458 miles - $41,990",16458.0,2002267937.0,2C4RC1N75LR287582,"{'@type': 'Offer', 'price': 41990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2673615'}",
199,https://schema.org,Vehicle,Used,2022 Jeep Wrangler Unlimited,2022.0,Jeep,Wrangler Unlimited,White,//cdnblob.fastly.carvana.io/2002258715/post-large/2002258715-edc-02-search.jpg,Jeep,"Used 2022 Jeep Wrangler Unlimited Sahara Altitude with 24486 miles - $46,605",24486.0,2002258715.0,1C4HJXEN9NW187577,"{'@type': 'Offer', 'price': 46605, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2679106'}",
200,https://schema.org,Vehicle,Used,2020 Alfa Romeo Stelvio,2020.0,Alfa Romeo,Stelvio,Red,//cdnblob.fastly.carvana.io/2002316908/post-large/normalized/zoomcrop/2002316908-edc-02.jpg,Alfa Romeo,"Used 2020 Alfa Romeo Stelvio Ti with 27855 miles - $33,990",27855.0,2002316908.0,ZASPAKBN1L7C96598,"{'@type': 'Offer', 'price': 33990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2699485'}",
201,https://schema.org,Vehicle,Used,2020 BMW 7 Series,2020.0,BMW,7 Series,Gray,//cdnblob.fastly.carvana.io/2002313942/post-large/normalized/zoomcrop/2002313942-edc-02.jpg,BMW,"Used 2020 BMW 7 Series 740i with 26107 miles - $50,590",26107.0,2002313942.0,WBA7T2C03LGL17289,"{'@type': 'Offer', 'price': 50590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2697913'}",
202,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLC,2021.0,Mercedes-Benz,GLC,Black,//cdnblob.fastly.carvana.io/2002267939/post-large/normalized/zoomcrop/2002267939-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLC GLC 300 4MATIC with 19204 miles - $40,990",19204.0,2002267939.0,W1N0G8EB3MV307961,"{'@type': 'Offer', 'price': 40990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672310'}",
203,https://schema.org,Vehicle,Used,2022 Lexus NX,2022.0,Lexus,NX,Black,//cdnblob.fastly.carvana.io/2002251756/post-large/normalized/zoomcrop/2002251756-edc-02.jpg,Lexus,"Used 2022 Lexus NX 350 Premium with 7795 miles - $48,990",7795.0,2002251756.0,JTJGGCEZ6N5003253,"{'@type': 'Offer', 'price': 48990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2670885'}",
204,https://schema.org,Vehicle,Used,2021 Mercedes-Benz GLC,2021.0,Mercedes-Benz,GLC,Black,//cdnblob.fastly.carvana.io/2002267940/post-large/normalized/zoomcrop/2002267940-edc-02.jpg,Mercedes-Benz,"Used 2021 Mercedes-Benz GLC GLC 300 4MATIC with 10342 miles - $42,590",10342.0,2002267940.0,W1N0G8EB8MV312993,"{'@type': 'Offer', 'price': 42590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2672313'}",
205,https://schema.org,Vehicle,Used,2022 Chrysler Pacifica,2022.0,Chrysler,Pacifica,White,//cdnblob.fastly.carvana.io/2002309426/post-large/normalized/zoomcrop/2002309426-edc-02.jpg,Chrysler,"Used 2022 Chrysler Pacifica Limited with 28755 miles - $40,590",28755.0,2002309426.0,2C4RC1GGXNR161962,"{'@type': 'Offer', 'price': 40590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2696976'}",
206,https://schema.org,Vehicle,Used,2022 Toyota RAV4,2022.0,Toyota,RAV4,Silver,//cdnblob.fastly.carvana.io/2002262549/post-large/normalized/zoomcrop/2002262549-edc-02.jpg,Toyota,"Used 2022 Toyota RAV4 LE with 13466 miles - $31,590",13466.0,2002262549.0,2T3K1RFV9NW206904,"{'@type': 'Offer', 'price': 31590, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2670260'}",
207,https://schema.org,Vehicle,Used,2019 Mercedes-Benz CLA,2019.0,Mercedes-Benz,CLA,Brown,//cdnblob.fastly.carvana.io/2002262509/post-large/normalized/zoomcrop/2002262509-edc-02.jpg,Mercedes-Benz,"Used 2019 Mercedes-Benz CLA CLA 250 with 16118 miles - $29,990",16118.0,2002262509.0,WDDSJ4EB4KN717147,"{'@type': 'Offer', 'price': 29990, 'priceCurrency': 'USD', 'availability': 'http://schema.org/InStock', 'priceValidUntil': 'January 1, 2030', 'url': 'https://www.carvana.com/vehicle/2670313'}",
